27586,1.54535,1.81232,0.045771,0.00837066,0.0161714,-0.000409972,-0.130807,-1.14604,0.966179,0.00328115,-0.000502479,-0.00117233,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27599,1.54535,1.81232,0.045771,0.00837066,0.0161714,-0.000409972,-0.130807,-1.14604,0.966179,0.00328115,-0.000502479,-0.00117233,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27613,1.54526,1.81212,0.045693,0.00813937,0.0159958,-0.000260515,-0.132297,-1.1452,0.962835,-0.000666424,0.000859412,-0.00229791,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27628,1.54526,1.81212,0.045693,0.00813937,0.0159958,-0.000260515,-0.132297,-1.1452,0.962835,-0.000666424,0.000859412,-0.00229791,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27641,1.54526,1.81212,0.045693,0.00813937,0.0159958,-0.000260515,-0.132966,-1.14405,0.965649,0.00245573,0.000100625,0.00253114,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27655,1.54526,1.81212,0.045693,0.00813937,0.0159958,-0.000260515,-0.132966,-1.14405,0.965649,0.00245573,0.000100625,0.00253114,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27669,1.54526,1.81212,0.045693,0.00813937,0.0159958,-0.000260515,-0.132966,-1.14405,0.965649,0.00245573,0.000100625,0.00253114,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27681,1.54526,1.81212,0.045693,0.00813937,0.0159958,-0.000260515,-0.132966,-1.14405,0.965649,0.00245573,0.000100625,0.00253114,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27694,1.54526,1.81212,0.045693,0.00813937,0.0159958,-0.000260515,-0.132966,-1.14405,0.965649,0.00245573,0.000100625,0.00253114,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27709,1.54526,1.81212,0.045693,0.00813937,0.0159958,-0.000260515,-0.13462,-1.1435,0.962483,0.000170103,-0.000468056,0.00154873,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27723,1.54526,1.81212,0.045693,0.00813937,0.0159958,-0.000260515,-0.13462,-1.1435,0.962483,0.000170103,-0.000468056,0.00154873,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27739,1.54514,1.81196,0.0455943,0.00783188,0.0159242,-0.000625738,-0.132982,-1.14352,0.964747,0.00299232,-4.35162e-05,0.00144475,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27753,1.54514,1.81196,0.0455943,0.00783188,0.0159242,-0.000625738,-0.133361,-1.14247,0.960111,-0.00106616,-0.000104035,-0.00284069,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27767,1.54514,1.81196,0.0455943,0.00783188,0.0159242,-0.000625738,-0.133361,-1.14247,0.960111,-0.00106616,-0.000104035,-0.00284069,0.00170439,0.0180103,-0.000248844,0.00103224,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27781,1.54514,1.81196,0.0455943,0.00783188,0.0159242,-0.000625738,-0.13607,-1.14126,0.96125,0.000437001,0.000100665,0.00223057,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27794,1.54514,1.81196,0.0455943,0.00783188,0.0159242,-0.000625738,-0.13607,-1.14126,0.96125,0.000437001,0.000100665,0.00223057,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27807,1.54514,1.81196,0.0455943,0.00783188,0.0159242,-0.000625738,-0.13607,-1.14126,0.96125,0.000437001,0.000100665,0.00223057,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27822,1.54514,1.81196,0.0455943,0.00783188,0.0159242,-0.000625738,-0.13607,-1.14126,0.96125,0.000437001,0.000100665,0.00223057,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27836,1.54501,1.81187,0.0454832,0.00743107,0.0161759,-0.00094865,-0.13436,-1.14016,0.962338,0.00214162,0.000387551,-0.00141879,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27850,1.54501,1.81187,0.0454832,0.00743107,0.0161759,-0.00094865,-0.13436,-1.14016,0.962338,0.00214162,0.000387551,-0.00141879,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27864,1.54501,1.81187,0.0454832,0.00743107,0.0161759,-0.00094865,-0.13436,-1.14016,0.962338,0.00214162,0.000387551,-0.00141879,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27877,1.54501,1.81187,0.0454832,0.00743107,0.0161759,-0.00094865,-0.13436,-1.14016,0.962338,0.00214162,0.000387551,-0.00141879,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27891,1.54501,1.81187,0.0454832,0.00743107,0.0161759,-0.00094865,-0.13436,-1.14016,0.962338,0.00214162,0.000387551,-0.00141879,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27903,1.54501,1.81187,0.0454832,0.00743107,0.0161759,-0.00094865,-0.13436,-1.14016,0.962338,0.00214162,0.000387551,-0.00141879,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27917,1.54501,1.81187,0.0454832,0.00743107,0.0161759,-0.00094865,-0.134755,-1.14065,0.961668,0.000523907,-0.000155798,-0.00305772,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27930,1.54501,1.81187,0.0454832,0.00743107,0.0161759,-0.00094865,-0.134755,-1.14065,0.961668,0.000523907,-0.000155798,-0.00305772,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27944,1.54484,1.81178,0.0453399,0.00752568,0.0164465,-0.00129609,-0.134755,-1.14065,0.961668,0.000523907,-0.000155798,-0.00305772,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27957,1.54484,1.81178,0.0453399,0.00752568,0.0164465,-0.00129609,-0.134755,-1.14065,0.961668,0.000523907,-0.000155798,-0.00305772,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27971,1.54484,1.81178,0.0453399,0.00752568,0.0164465,-0.00129609,-0.134755,-1.14065,0.961668,0.000523907,-0.000155798,-0.00305772,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27985,1.54484,1.81178,0.0453399,0.00752568,0.0164465,-0.00129609,-0.136155,-1.14133,0.961642,0.00286261,-0.00126465,-0.000405802,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
27998,1.54484,1.81178,0.0453399,0.00752568,0.0164465,-0.00129609,-0.136155,-1.14133,0.961642,0.00286261,-0.00126465,-0.000405802,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28011,1.54484,1.81178,0.0453399,0.00752568,0.0164465,-0.00129609,-0.136155,-1.14133,0.961642,0.00286261,-0.00126465,-0.000405802,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28027,1.54484,1.81178,0.0453399,0.00752568,0.0164465,-0.00129609,-0.136068,-1.14059,0.958216,-0.000877411,-2.3263e-05,-0.00049614,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28040,1.54484,1.81178,0.0453399,0.00752568,0.0164465,-0.00129609,-0.136068,-1.14059,0.958216,-0.000877411,-2.3263e-05,-0.00049614,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28053,1.54466,1.81174,0.0452023,0.00678005,0.0168288,-0.00144929,-0.137747,-1.14126,0.962127,0.00138306,-0.00109102,0.00261075,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28067,1.54466,1.81174,0.0452023,0.00678005,0.0168288,-0.00144929,-0.137747,-1.14126,0.962127,0.00138306,-0.00109102,0.00261075,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28082,1.54466,1.81174,0.0452023,0.00678005,0.0168288,-0.00144929,-0.133578,-1.14023,0.960746,0.00254681,0.000350116,-0.0020442,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28094,1.54466,1.81174,0.0452023,0.00678005,0.0168288,-0.00144929,-0.133578,-1.14023,0.960746,0.00254681,0.000350116,-0.0020442,0.00209375,0.0178537,0.000340278,0.00103308,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28108,1.54466,1.81174,0.0452023,0.00678005,0.0168288,-0.00144929,-0.134308,-1.14035,0.95889,-8.49664e-05,-9.74472e-06,0.00095882,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28120,1.54466,1.81174,0.0452023,0.00678005,0.0168288,-0.00144929,-0.134308,-1.14035,0.95889,-8.49664e-05,-9.74472e-06,0.00095882,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28134,1.54466,1.81174,0.0452023,0.00678005,0.0168288,-0.00144929,-0.134308,-1.14035,0.95889,-8.49664e-05,-9.74472e-06,0.00095882,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28148,1.54466,1.81174,0.0452023,0.00678005,0.0168288,-0.00144929,-0.134308,-1.14035,0.95889,-8.49664e-05,-9.74472e-06,0.00095882,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28160,1.54444,1.81182,0.0450576,0.00619059,0.0169917,-0.00185305,-0.131946,-1.13955,0.962973,0.00305904,-0.000172702,0.00112191,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28174,1.54444,1.81182,0.0450576,0.00619059,0.0169917,-0.00185305,-0.131946,-1.13955,0.962973,0.00305904,-0.000172702,0.00112191,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28189,1.54444,1.81182,0.0450576,0.00619059,0.0169917,-0.00185305,-0.13229,-1.13893,0.960227,-0.000785136,4.6424e-05,-0.00194168,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28205,1.54444,1.81182,0.0450576,0.00619059,0.0169917,-0.00185305,-0.134572,-1.1395,0.962297,0.000296105,-0.000451396,0.00243702,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28220,1.54444,1.81182,0.0450576,0.00619059,0.0169917,-0.00185305,-0.134572,-1.1395,0.962297,0.000296105,-0.000451396,0.00243702,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28234,1.54444,1.81182,0.0450576,0.00619059,0.0169917,-0.00185305,-0.134572,-1.1395,0.962297,0.000296105,-0.000451396,0.00243702,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28249,1.54421,1.81189,0.0449042,0.0058382,0.0168323,-0.00202723,-0.1335,-1.13885,0.962856,0.00106224,0.000335148,-0.00174077,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28262,1.54421,1.81189,0.0449042,0.0058382,0.0168323,-0.00202723,-0.1335,-1.13885,0.962856,0.00106224,0.000335148,-0.00174077,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28275,1.54421,1.81189,0.0449042,0.0058382,0.0168323,-0.00202723,-0.1335,-1.13885,0.962856,0.00106224,0.000335148,-0.00174077,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28290,1.54421,1.81189,0.0449042,0.0058382,0.0168323,-0.00202723,-0.135927,-1.13944,0.960621,-0.000890522,-0.00151362,0.00166878,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28304,1.54421,1.81189,0.0449042,0.0058382,0.0168323,-0.00202723,-0.135927,-1.13944,0.960621,-0.000890522,-0.00151362,0.00166878,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28318,1.54421,1.81189,0.0449042,0.0058382,0.0168323,-0.00202723,-0.134393,-1.14009,0.963704,0.0027349,-0.000706133,0.000665005,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28333,1.54421,1.81189,0.0449042,0.0058382,0.0168323,-0.00202723,-0.134393,-1.14009,0.963704,0.0027349,-0.000706133,0.000665005,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28348,1.54421,1.81189,0.0449042,0.0058382,0.0168323,-0.00202723,-0.134393,-1.14009,0.963704,0.0027349,-0.000706133,0.000665005,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28364,1.54421,1.81189,0.0449042,0.0058382,0.0168323,-0.00202723,-0.13383,-1.14054,0.960097,0.000140427,-0.000647757,-0.00137879,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28379,1.5439,1.81187,0.0447316,0.00518021,0.0168222,-0.00237905,-0.135643,-1.13972,0.961436,0.000242931,2.93447e-05,0.00195403,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28393,1.5439,1.81187,0.0447316,0.00518021,0.0168222,-0.00237905,-0.135643,-1.13972,0.961436,0.000242931,2.93447e-05,0.00195403,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28409,1.5439,1.81187,0.0447316,0.00518021,0.0168222,-0.00237905,-0.133579,-1.14012,0.962066,0.0025439,-0.000722459,-0.00121553,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28424,1.5439,1.81187,0.0447316,0.00518021,0.0168222,-0.00237905,-0.133579,-1.14012,0.962066,0.0025439,-0.000722459,-0.00121553,0.00234842,0.0184578,0.00117429,0.00103215,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28438,1.5439,1.81187,0.0447316,0.00518021,0.0168222,-0.00237905,-0.133677,-1.13983,0.961497,0.00203285,-0.00031953,-0.00160757,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28452,1.5439,1.81187,0.0447316,0.00518021,0.0168222,-0.00237905,-0.135607,-1.1407,0.958964,-0.000845655,-0.000297727,0.000129048,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28466,1.5439,1.81187,0.0447316,0.00518021,0.0168222,-0.00237905,-0.135607,-1.1407,0.958964,-0.000845655,-0.000297727,0.000129048,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28481,1.54356,1.81184,0.0445904,0.00430815,0.0166834,-0.00223766,-0.13704,-1.13987,0.961125,0.00110654,-6.8497e-05,0.00139026,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28493,1.54356,1.81184,0.0445904,0.00430815,0.0166834,-0.00223766,-0.13704,-1.13987,0.961125,0.00110654,-6.8497e-05,0.00139026,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28507,1.54356,1.81184,0.0445904,0.00430815,0.0166834,-0.00223766,-0.13704,-1.13987,0.961125,0.00110654,-6.8497e-05,0.00139026,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28520,1.54356,1.81184,0.0445904,0.00430815,0.0166834,-0.00223766,-0.134625,-1.13979,0.957664,0.000242011,-0.000470069,-0.00300722,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28535,1.54356,1.81184,0.0445904,0.00430815,0.0166834,-0.00223766,-0.134625,-1.13979,0.957664,0.000242011,-0.000470069,-0.00300722,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28550,1.54356,1.81184,0.0445904,0.00430815,0.0166834,-0.00223766,-0.134625,-1.13979,0.957664,0.000242011,-0.000470069,-0.00300722,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28564,1.54356,1.81184,0.0445904,0.00430815,0.0166834,-0.00223766,-0.13788,-1.13936,0.958527,7.35524e-05,-0.000319397,0.0024462,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28579,1.54356,1.81184,0.0445904,0.00430815,0.0166834,-0.00223766,-0.13788,-1.13936,0.958527,7.35524e-05,-0.000319397,0.0024462,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28594,1.54321,1.81179,0.0444752,0.00400128,0.0165262,-0.00240256,-0.135111,-1.13954,0.960065,0.00336583,-0.000777738,-0.000824163,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28609,1.54321,1.81179,0.0444752,0.00400128,0.0165262,-0.00240256,-0.135111,-1.13954,0.960065,0.00336583,-0.000777738,-0.000824163,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28622,1.54321,1.81179,0.0444752,0.00400128,0.0165262,-0.00240256,-0.136906,-1.14035,0.955797,-0.00109779,0.0001735,-0.00037414,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28636,1.54321,1.81179,0.0444752,0.00400128,0.0165262,-0.00240256,-0.136906,-1.14035,0.955797,-0.00109779,0.0001735,-0.00037414,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28651,1.54321,1.81179,0.0444752,0.00400128,0.0165262,-0.00240256,-0.136906,-1.14035,0.955797,-0.00109779,0.0001735,-0.00037414,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28665,1.54321,1.81179,0.0444752,0.00400128,0.0165262,-0.00240256,-0.136906,-1.14035,0.955797,-0.00109779,0.0001735,-0.00037414,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28679,1.54321,1.81179,0.0444752,0.00400128,0.0165262,-0.00240256,-0.135503,-1.13983,0.957408,-0.000518371,0.000393869,-0.00197905,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28693,1.54321,1.81179,0.0444752,0.00400128,0.0165262,-0.00240256,-0.135503,-1.13983,0.957408,-0.000518371,0.000393869,-0.00197905,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28708,1.54292,1.81185,0.0443778,0.00371835,0.0168046,-0.00222962,-0.135503,-1.13983,0.957408,-0.000518371,0.000393869,-0.00197905,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28723,1.54292,1.81185,0.0443778,0.00371835,0.0168046,-0.00222962,-0.135503,-1.13983,0.957408,-0.000518371,0.000393869,-0.00197905,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28737,1.54292,1.81185,0.0443778,0.00371835,0.0168046,-0.00222962,-0.135503,-1.13983,0.957408,-0.000518371,0.000393869,-0.00197905,0.00218985,0.0185157,0.00123352,0.00103259,nan,nan,nan,0,0,0,0,16.16,16.17,16.25,16.25,0,0,0.01,0
28751,1.54292,1.81185,0.0443778,0.00371835,0.0168046,-0.00222962,-0.136281,-1.1395,0.959561,0.00170478,-0.000365717,-0.00064028,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28765,1.54292,1.81185,0.0443778,0.00371835,0.0168046,-0.00222962,-0.136281,-1.1395,0.959561,0.00170478,-0.000365717,-0.00064028,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28778,1.54292,1.81185,0.0443778,0.00371835,0.0168046,-0.00222962,-0.136932,-1.1403,0.956203,-0.00078202,-0.000580636,-0.00298304,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28791,1.54292,1.81185,0.0443778,0.00371835,0.0168046,-0.00222962,-0.139572,-1.14036,0.957722,-0.000188042,-0.00017992,0.00232787,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28805,1.54268,1.81191,0.0443545,0.00360565,0.0166473,-0.00172405,-0.139572,-1.14036,0.957722,-0.000188042,-0.00017992,0.00232787,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28817,1.54268,1.81191,0.0443545,0.00360565,0.0166473,-0.00172405,-0.139572,-1.14036,0.957722,-0.000188042,-0.00017992,0.00232787,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28830,1.54268,1.81191,0.0443545,0.00360565,0.0166473,-0.00172405,-0.139572,-1.14036,0.957722,-0.000188042,-0.00017992,0.00232787,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28842,1.54268,1.81191,0.0443545,0.00360565,0.0166473,-0.00172405,-0.1373,-1.1407,0.958728,0.00146617,-0.000270396,-0.000617909,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28856,1.54268,1.81191,0.0443545,0.00360565,0.0166473,-0.00172405,-0.1373,-1.1407,0.958728,0.00146617,-0.000270396,-0.000617909,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28870,1.54268,1.81191,0.0443545,0.00360565,0.0166473,-0.00172405,-0.1373,-1.1407,0.958728,0.00146617,-0.000270396,-0.000617909,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28883,1.54268,1.81191,0.0443545,0.00360565,0.0166473,-0.00172405,-0.1373,-1.1407,0.958728,0.00146617,-0.000270396,-0.000617909,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28896,1.54268,1.81191,0.0443545,0.00360565,0.0166473,-0.00172405,-0.14056,-1.14181,0.960552,0.00194646,0.000209542,0.00160185,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28910,1.54268,1.81191,0.0443545,0.00360565,0.0166473,-0.00172405,-0.14056,-1.14181,0.960552,0.00194646,0.000209542,0.00160185,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28923,1.54252,1.81208,0.0443989,0.0038153,0.0171015,-0.00118826,-0.14056,-1.14181,0.960552,0.00194646,0.000209542,0.00160185,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
28937,1.54252,1.81208,0.0443989,0.0038153,0.0171015,-0.00118826,-0.139611,-1.14265,0.957695,0.000619615,-0.00048976,-0.00142646,0.00202203,0.0182382,0.000732158,0.00103246,nan,nan,nan,0,0,0,0,16.16,16.16,16.25,16.25,0,0,0.01,0
