15330,0.322426,1.16552,1.21654,-0.0192466,0.0228362,0.102361,-0.943419,-0.0146808,-2.66776,-0.00230725,-1.61794e-06,0.000918451,-0.00812584,-0.0158771,0.00868773,0.475192,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15346,0.322426,1.16552,1.21654,-0.0192466,0.0228362,0.102361,-0.943419,-0.0146808,-2.66776,-0.00230725,-1.61794e-06,0.000918451,-0.00812584,-0.0158771,0.00868773,0.475192,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15360,0.322426,1.16552,1.21654,-0.0192466,0.0228362,0.102361,-0.943419,-0.0146808,-2.66776,-0.00230725,-1.61794e-06,0.000918451,-0.00812584,-0.0158771,0.00868773,0.475192,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15379,0.322426,1.16552,1.21654,-0.0192466,0.0228362,0.102361,-0.943419,-0.0146808,-2.66776,-0.00230725,-1.61794e-06,0.000918451,-0.00812584,-0.0158771,0.00868773,0.475192,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15396,0.322426,1.16552,1.21654,-0.0192466,0.0228362,0.102361,-0.943419,-0.0146808,-2.66776,-0.00230725,-1.61794e-06,0.000918451,-0.00812584,-0.0158771,0.00868773,0.475192,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15414,0.322426,1.16552,1.21654,-0.0192466,0.0228362,0.102361,-0.943419,-0.0146808,-2.66776,-0.00230725,-1.61794e-06,0.000918451,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15433,0.322426,1.16552,1.21654,-0.0192466,0.0228362,0.102361,-0.943419,-0.0146808,-2.66776,-0.00230725,-1.61794e-06,0.000918451,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15451,0.322426,1.16552,1.21654,-0.0192466,0.0228362,0.102361,-0.943419,-0.0146808,-2.66776,-0.00230725,-1.61794e-06,0.000918451,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15469,0.319693,1.16704,1.22694,-0.0069878,0.00688512,0.0403192,-1.0758,-0.089223,-2.64956,0.012313,0.0207149,0.00979572,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15489,0.319693,1.16704,1.22694,-0.0069878,0.00688512,0.0403192,-1.0758,-0.089223,-2.64956,0.012313,0.0207149,0.00979572,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15507,0.319693,1.16704,1.22694,-0.0069878,0.00688512,0.0403192,-1.0758,-0.089223,-2.64956,0.012313,0.0207149,0.00979572,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15523,0.319693,1.16704,1.22694,-0.0069878,0.00688512,0.0403192,-1.0758,-0.089223,-2.64956,0.012313,0.0207149,0.00979572,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15542,0.319693,1.16704,1.22694,-0.0069878,0.00688512,0.0403192,-1.0758,-0.089223,-2.64956,0.012313,0.0207149,0.00979572,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15560,0.319693,1.16704,1.22694,-0.0069878,0.00688512,0.0403192,-1.0758,-0.089223,-2.64956,0.012313,0.0207149,0.00979572,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15576,0.318987,1.1676,1.23232,-0.0104383,0.0083103,0.0518454,-0.969629,-0.0970781,-2.61761,0.010346,-0.0636084,0.000156551,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15595,0.318987,1.1676,1.23232,-0.0104383,0.0083103,0.0518454,-0.969629,-0.0970781,-2.61761,0.010346,-0.0636084,0.000156551,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15614,0.318987,1.1676,1.23232,-0.0104383,0.0083103,0.0518454,-0.969629,-0.0970781,-2.61761,0.010346,-0.0636084,0.000156551,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15632,0.318987,1.1676,1.23232,-0.0104383,0.0083103,0.0518454,-0.992477,-0.125197,-2.58826,-0.0258528,0.00184434,0.00794597,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15650,0.318987,1.1676,1.23232,-0.0104383,0.0083103,0.0518454,-0.992477,-0.125197,-2.58826,-0.0258528,0.00184434,0.00794597,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15667,0.318987,1.1676,1.23232,-0.0104383,0.0083103,0.0518454,-0.992477,-0.125197,-2.58826,-0.0258528,0.00184434,0.00794597,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15683,0.318987,1.1676,1.23232,-0.0104383,0.0083103,0.0518454,-0.992477,-0.125197,-2.58826,-0.0258528,0.00184434,0.00794597,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15703,0.318105,1.16802,1.23797,-0.0178171,-0.0115963,0.0505737,-0.908589,-0.111838,-2.57024,0.0127813,0.00709981,0.00428824,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15721,0.318105,1.16802,1.23797,-0.0178171,-0.0115963,0.0505737,-0.908589,-0.111838,-2.57024,0.0127813,0.00709981,0.00428824,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,6900,7283,6466,6716,16,16.02,16.09,16.08,2.36,2.33,2.47,2.07
15739,0.318105,1.16802,1.23797,-0.0178171,-0.0115963,0.0505737,-0.908589,-0.111838,-2.57024,0.0127813,0.00709981,0.00428824,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15755,0.318105,1.16802,1.23797,-0.0178171,-0.0115963,0.0505737,-0.908589,-0.111838,-2.57024,0.0127813,0.00709981,0.00428824,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15773,0.318105,1.16802,1.23797,-0.0178171,-0.0115963,0.0505737,-0.908589,-0.111838,-2.57024,0.0127813,0.00709981,0.00428824,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15790,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.828523,-0.142149,-2.53655,0.0131994,-0.00753491,0.00189346,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15808,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.828523,-0.142149,-2.53655,0.0131994,-0.00753491,0.00189346,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15824,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.828523,-0.142149,-2.53655,0.0131994,-0.00753491,0.00189346,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15842,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.826775,-0.185043,-2.52637,0.00442892,0.0218305,0.00194747,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15861,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.826775,-0.185043,-2.52637,0.00442892,0.0218305,0.00194747,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15880,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.826775,-0.185043,-2.52637,0.00442892,0.0218305,0.00194747,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15899,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.826775,-0.185043,-2.52637,0.00442892,0.0218305,0.00194747,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15917,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.83051,-0.21233,-2.5252,-0.0164228,0.010116,-0.00187876,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15934,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.83051,-0.21233,-2.5252,-0.0164228,0.010116,-0.00187876,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15949,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.83051,-0.21233,-2.5252,-0.0164228,0.010116,-0.00187876,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15967,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.83051,-0.21233,-2.5252,-0.0164228,0.010116,-0.00187876,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
15985,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.923624,-0.175343,-2.52458,-0.0566835,0.00418681,-0.000370724,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
16002,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.923624,-0.175343,-2.52458,-0.0566835,0.00418681,-0.000370724,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
16019,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.923624,-0.175343,-2.52458,-0.0566835,0.00418681,-0.000370724,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
16036,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-0.923624,-0.175343,-2.52458,-0.0566835,0.00418681,-0.000370724,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7233,7550,7233,7500,15.87,15.91,15.96,15.93,3.31,2.69,3.08,2.88
16055,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-1.10547,-0.267027,-2.51755,-0.0446109,-0.0132283,-0.00425254,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16073,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-1.10547,-0.267027,-2.51755,-0.0446109,-0.0132283,-0.00425254,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16092,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-1.10547,-0.267027,-2.51755,-0.0446109,-0.0132283,-0.00425254,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16110,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-1.10547,-0.267027,-2.51755,-0.0446109,-0.0132283,-0.00425254,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16128,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-1.10547,-0.267027,-2.51755,-0.0446109,-0.0132283,-0.00425254,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16145,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-1.09749,-0.171685,-2.5217,0.00621815,0.0472509,0.00375134,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16163,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-1.09749,-0.171685,-2.5217,0.00621815,0.0472509,0.00375134,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16179,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-1.09749,-0.171685,-2.5217,0.00621815,0.0472509,0.00375134,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16195,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-1.09749,-0.171685,-2.5217,0.00621815,0.0472509,0.00375134,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16213,0.317204,1.16831,1.24312,-0.0164005,-0.0106147,0.04556,-1.09749,-0.171685,-2.5217,0.00621815,0.0472509,0.00375134,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16233,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,-1.09749,-0.171685,-2.5217,0.00621815,0.0472509,0.00375134,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16250,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,-1.09749,-0.171685,-2.5217,0.00621815,0.0472509,0.00375134,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16270,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,-1.09749,-0.171685,-2.5217,0.00621815,0.0472509,0.00375134,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16286,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,-0.0325903,0.292789,-2.5572,0.262901,0.0564508,-0.00786809,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16304,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,-0.0325903,0.292789,-2.5572,0.262901,0.0564508,-0.00786809,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16321,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,-0.0325903,0.292789,-2.5572,0.262901,0.0564508,-0.00786809,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16338,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,-0.0325903,0.292789,-2.5572,0.262901,0.0564508,-0.00786809,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16356,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,-0.0325903,0.292789,-2.5572,0.262901,0.0564508,-0.00786809,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16376,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,-0.0325903,0.292789,-2.5572,0.262901,0.0564508,-0.00786809,-0.0110408,-0.0147542,0.00452394,0.521958,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16395,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,1.1793,0.48522,-2.58212,0.245904,0.0425152,-0.00831954,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16414,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,1.1793,0.48522,-2.58212,0.245904,0.0425152,-0.00831954,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16432,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,1.1793,0.48522,-2.58212,0.245904,0.0425152,-0.00831954,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16450,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,1.88975,0.653358,-2.5787,0.215618,0.0663502,-0.00188982,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16467,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,1.88975,0.653358,-2.5787,0.215618,0.0663502,-0.00188982,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16486,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,1.88975,0.653358,-2.5787,0.215618,0.0663502,-0.00188982,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16504,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,1.88975,0.653358,-2.5787,0.215618,0.0663502,-0.00188982,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16519,0.341002,1.02324,1.37783,0.0168536,-0.0537574,0.0338704,1.88975,0.653358,-2.5787,0.215618,0.0663502,-0.00188982,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16539,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.74311,0.811003,-2.59037,0.0969388,0.0415009,9.02928e-05,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16555,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.74311,0.811003,-2.59037,0.0969388,0.0415009,9.02928e-05,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16575,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.74311,0.811003,-2.59037,0.0969388,0.0415009,9.02928e-05,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16592,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.91571,0.811189,-2.59287,0.0338567,0.00791144,-0.00417296,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16611,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.98045,0.785462,-2.60494,0.0403763,-0.0278383,-0.00608087,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16629,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.98045,0.785462,-2.60494,0.0403763,-0.0278383,-0.00608087,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16644,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.98045,0.785462,-2.60494,0.0403763,-0.0278383,-0.00608087,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16661,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.98045,0.785462,-2.60494,0.0403763,-0.0278383,-0.00608087,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16679,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.91859,0.682064,-2.62663,-0.0463745,0.0124604,-0.0111351,-0.0239474,-0.00195012,0.00592925,0.513312,nan,nan,nan,7400,6800,6666,7450,15.84,15.87,15.95,15.94,3.21,2.95,3.07,2.97
16697,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.91859,0.682064,-2.62663,-0.0463745,0.0124604,-0.0111351,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16714,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.91859,0.682064,-2.62663,-0.0463745,0.0124604,-0.0111351,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16732,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.91859,0.682064,-2.62663,-0.0463745,0.0124604,-0.0111351,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16750,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.91859,0.682064,-2.62663,-0.0463745,0.0124604,-0.0111351,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16767,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.91859,0.682064,-2.62663,-0.0463745,0.0124604,-0.0111351,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16786,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.91859,0.682064,-2.62663,-0.0463745,0.0124604,-0.0111351,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16803,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.47059,0.572185,-2.66431,-0.108344,-0.0746314,-0.000524377,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16821,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.47059,0.572185,-2.66431,-0.108344,-0.0746314,-0.000524377,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16837,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.47059,0.572185,-2.66431,-0.108344,-0.0746314,-0.000524377,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16855,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.47059,0.572185,-2.66431,-0.108344,-0.0746314,-0.000524377,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16871,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.47059,0.572185,-2.66431,-0.108344,-0.0746314,-0.000524377,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16892,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.04501,0.422812,-2.67571,-0.0677939,-0.0397461,-0.00346362,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16908,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.04501,0.422812,-2.67571,-0.0677939,-0.0397461,-0.00346362,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16926,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,2.04501,0.422812,-2.67571,-0.0677939,-0.0397461,-0.00346362,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
16948,0.375145,0.82111,1.52538,0.00321536,0.00371581,0.0300469,1.69931,0.410221,-2.65159,-0.0543819,0.0207051,-0.00941373,-0.0133739,-0.011924,0.00669291,0.512631,nan,nan,nan,6933,7166,7016,6883,15.84,15.88,15.95,15.96,3.08,3.03,2.91,2.99
