9233,-2.88812,-1.14054,0.880182,0.0809084,0.0346712,-0.0129994,-0.486041,-1.26867,57.291,0.00182405,0.000365782,0.00582412,0.00727161,0.0200712,-0.00273024,0,885,900,914,914,16.61,16.64,16.72,16.71,0.02,0.01,0.01,0.14
9244,-2.88812,-1.14054,0.880182,0.0809084,0.0346712,-0.0129994,-0.486041,-1.26867,57.291,0.00182405,0.000365782,0.00582412,0.00727161,0.0200712,-0.00273024,0,885,900,914,914,16.61,16.64,16.72,16.71,0.02,0.01,0.01,0.14
9255,-2.88812,-1.14054,0.880182,0.0809084,0.0346712,-0.0129994,-0.486041,-1.26867,57.291,0.00182405,0.000365782,0.00582412,0.00727161,0.0200712,-0.00273024,0,885,900,914,914,16.61,16.64,16.72,16.71,0.02,0.01,0.01,0.14
9266,-2.88812,-1.14054,0.880182,0.0809084,0.0346712,-0.0129994,-0.486041,-1.26867,57.291,0.00182405,0.000365782,0.00582412,0.00727161,0.0200712,-0.00273024,0,885,900,914,914,16.61,16.64,16.72,16.71,0.02,0.01,0.01,0.14
9277,-2.88812,-1.14054,0.880182,0.0809084,0.0346712,-0.0129994,-0.480299,-1.26242,57.286,0.000248895,-0.000191057,0.00175153,0.00727161,0.0200712,-0.00273024,0,885,900,914,914,16.61,16.64,16.72,16.71,0.02,0.01,0.01,0.14
9288,-2.88812,-1.14054,0.880182,0.0809084,0.0346712,-0.0129994,-0.480299,-1.26242,57.286,0.000248895,-0.000191057,0.00175153,0.00727161,0.0200712,-0.00273024,0,885,900,914,914,16.61,16.64,16.72,16.71,0.02,0.01,0.01,0.14
9299,-2.88812,-1.14054,0.880182,0.0809084,0.0346712,-0.0129994,-0.477803,-1.25691,57.2819,-0.00217856,0.000571189,0.00537656,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9310,-2.88812,-1.14054,0.880182,0.0809084,0.0346712,-0.0129994,-0.477803,-1.25691,57.2819,-0.00217856,0.000571189,0.00537656,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9320,-2.89137,-1.14285,0.879082,0.073724,0.032169,-0.012254,-0.471429,-1.25194,57.2823,0.00291419,0.000945503,0.0055935,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9331,-2.89137,-1.14285,0.879082,0.073724,0.032169,-0.012254,-0.471429,-1.25194,57.2823,0.00291419,0.000945503,0.0055935,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9343,-2.89137,-1.14285,0.879082,0.073724,0.032169,-0.012254,-0.471429,-1.25194,57.2823,0.00291419,0.000945503,0.0055935,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9353,-2.89137,-1.14285,0.879082,0.073724,0.032169,-0.012254,-0.471429,-1.25194,57.2823,0.00291419,0.000945503,0.0055935,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9364,-2.89137,-1.14285,0.879082,0.073724,0.032169,-0.012254,-0.466673,-1.24609,57.275,-0.00198833,0.000474027,0.00244099,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9375,-2.89137,-1.14285,0.879082,0.073724,0.032169,-0.012254,-0.466673,-1.24609,57.275,-0.00198833,0.000474027,0.00244099,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9386,-2.89137,-1.14285,0.879082,0.073724,0.032169,-0.012254,-0.466673,-1.24609,57.275,-0.00198833,0.000474027,0.00244099,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9397,-2.89137,-1.14285,0.879082,0.073724,0.032169,-0.012254,-0.466673,-1.24609,57.275,-0.00198833,0.000474027,0.00244099,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9408,-2.89137,-1.14285,0.879082,0.073724,0.032169,-0.012254,-0.466673,-1.24609,57.275,-0.00198833,0.000474027,0.00244099,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9419,-2.89356,-1.14477,0.877904,0.0675015,0.0291493,-0.0116044,-0.460996,-1.23664,57.2722,-0.00129529,0.000171615,0.00361575,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9430,-2.89356,-1.14477,0.877904,0.0675015,0.0291493,-0.0116044,-0.460996,-1.23664,57.2722,-0.00129529,0.000171615,0.00361575,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9441,-2.89356,-1.14477,0.877904,0.0675015,0.0291493,-0.0116044,-0.460996,-1.23664,57.2722,-0.00129529,0.000171615,0.00361575,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9452,-2.89356,-1.14477,0.877904,0.0675015,0.0291493,-0.0116044,-0.460996,-1.23664,57.2722,-0.00129529,0.000171615,0.00361575,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9463,-2.89356,-1.14477,0.877904,0.0675015,0.0291493,-0.0116044,-0.457307,-1.23287,57.268,-0.00140157,-0.000444545,0.00435992,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9474,-2.89356,-1.14477,0.877904,0.0675015,0.0291493,-0.0116044,-0.457307,-1.23287,57.268,-0.00140157,-0.000444545,0.00435992,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9485,-2.89356,-1.14477,0.877904,0.0675015,0.0291493,-0.0116044,-0.455291,-1.22716,57.2675,0.0011464,-0.000780136,0.00533659,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9496,-2.89356,-1.14477,0.877904,0.0675015,0.0291493,-0.0116044,-0.455291,-1.22716,57.2675,0.0011464,-0.000780136,0.00533659,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9507,-2.89356,-1.14477,0.877904,0.0675015,0.0291493,-0.0116044,-0.455291,-1.22716,57.2675,0.0011464,-0.000780136,0.00533659,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9517,-2.89356,-1.14477,0.877904,0.0675015,0.0291493,-0.0116044,-0.455291,-1.22716,57.2675,0.0011464,-0.000780136,0.00533659,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9528,-2.89356,-1.14477,0.877904,0.0675015,0.0291493,-0.0116044,-0.455291,-1.22716,57.2675,0.0011464,-0.000780136,0.00533659,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9539,-2.89545,-1.14647,0.87691,0.0627405,0.0265269,-0.0110799,-0.448676,-1.21866,57.2617,-0.00139621,0.000139974,0.00709955,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9550,-2.89545,-1.14647,0.87691,0.0627405,0.0265269,-0.0110799,-0.448676,-1.21866,57.2617,-0.00139621,0.000139974,0.00709955,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9561,-2.89545,-1.14647,0.87691,0.0627405,0.0265269,-0.0110799,-0.448676,-1.21866,57.2617,-0.00139621,0.000139974,0.00709955,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9572,-2.89545,-1.14647,0.87691,0.0627405,0.0265269,-0.0110799,-0.448676,-1.21866,57.2617,-0.00139621,0.000139974,0.00709955,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9583,-2.89545,-1.14647,0.87691,0.0627405,0.0265269,-0.0110799,-0.442778,-1.21493,57.2605,0.000462862,0.000145779,0.00317476,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9594,-2.89545,-1.14647,0.87691,0.0627405,0.0265269,-0.0110799,-0.442778,-1.21493,57.2605,0.000462862,0.000145779,0.00317476,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9605,-2.89545,-1.14647,0.87691,0.0627405,0.0265269,-0.0110799,-0.442778,-1.21493,57.2605,0.000462862,0.000145779,0.00317476,0.00716497,0.0189699,-0.00200399,0,885,900,900,900,16.62,16.64,16.71,16.71,0.02,0.02,0.01,0.13
9616,-2.89545,-1.14647,0.87691,0.0627405,0.0265269,-0.0110799,-0.439284,-1.21128,57.2552,-0.000506202,-0.000340432,0.00291159,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9627,-2.89545,-1.14647,0.87691,0.0627405,0.0265269,-0.0110799,-0.439284,-1.21128,57.2552,-0.000506202,-0.000340432,0.00291159,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9638,-2.89735,-1.14827,0.875911,0.0571008,0.0240298,-0.0101942,-0.437114,-1.20637,57.2549,-0.000470274,0.000272334,0.00661863,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9649,-2.89735,-1.14827,0.875911,0.0571008,0.0240298,-0.0101942,-0.437114,-1.20637,57.2549,-0.000470274,0.000272334,0.00661863,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9660,-2.89735,-1.14827,0.875911,0.0571008,0.0240298,-0.0101942,-0.431137,-1.2019,57.2517,2.10665e-05,-0.000184636,0.00285282,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9671,-2.89735,-1.14827,0.875911,0.0571008,0.0240298,-0.0101942,-0.431137,-1.2019,57.2517,2.10665e-05,-0.000184636,0.00285282,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9682,-2.89735,-1.14827,0.875911,0.0571008,0.0240298,-0.0101942,-0.431137,-1.2019,57.2517,2.10665e-05,-0.000184636,0.00285282,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9693,-2.89735,-1.14827,0.875911,0.0571008,0.0240298,-0.0101942,-0.431137,-1.2019,57.2517,2.10665e-05,-0.000184636,0.00285282,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9703,-2.89735,-1.14827,0.875911,0.0571008,0.0240298,-0.0101942,-0.427042,-1.19764,57.2471,-0.000714695,0.00022194,0.00425704,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9714,-2.89735,-1.14827,0.875911,0.0571008,0.0240298,-0.0101942,-0.423065,-1.19501,57.2482,0.00229485,-0.000641113,0.00528623,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9725,-2.89735,-1.14827,0.875911,0.0571008,0.0240298,-0.0101942,-0.423065,-1.19501,57.2482,0.00229485,-0.000641113,0.00528623,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9736,-2.89892,-1.14978,0.875086,0.0519638,0.0228175,-0.00990309,-0.423065,-1.19501,57.2482,0.00229485,-0.000641113,0.00528623,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9748,-2.89892,-1.14978,0.875086,0.0519638,0.0228175,-0.00990309,-0.423065,-1.19501,57.2482,0.00229485,-0.000641113,0.00528623,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9759,-2.89892,-1.14978,0.875086,0.0519638,0.0228175,-0.00990309,-0.423065,-1.19501,57.2482,0.00229485,-0.000641113,0.00528623,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9770,-2.89892,-1.14978,0.875086,0.0519638,0.0228175,-0.00990309,-0.423065,-1.19501,57.2482,0.00229485,-0.000641113,0.00528623,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9780,-2.89892,-1.14978,0.875086,0.0519638,0.0228175,-0.00990309,-0.418269,-1.19136,57.2419,-0.000366435,-0.000373117,0.00184488,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9791,-2.89892,-1.14978,0.875086,0.0519638,0.0228175,-0.00990309,-0.418269,-1.19136,57.2419,-0.000366435,-0.000373117,0.00184488,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9802,-2.89892,-1.14978,0.875086,0.0519638,0.0228175,-0.00990309,-0.417131,-1.18795,57.2403,-0.00139636,-0.000663432,0.00717507,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9813,-2.89892,-1.14978,0.875086,0.0519638,0.0228175,-0.00990309,-0.417131,-1.18795,57.2403,-0.00139636,-0.000663432,0.00717507,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9824,-2.89892,-1.14978,0.875086,0.0519638,0.0228175,-0.00990309,-0.417131,-1.18795,57.2403,-0.00139636,-0.000663432,0.00717507,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9835,-2.89892,-1.14978,0.875086,0.0519638,0.0228175,-0.00990309,-0.411927,-1.18432,57.2392,0.00180535,-0.000117085,0.00357618,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9846,-2.89892,-1.14978,0.875086,0.0519638,0.0228175,-0.00990309,-0.411927,-1.18432,57.2392,0.00180535,-0.000117085,0.00357618,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9857,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.408362,-1.18094,57.2325,-0.000533509,-0.000125231,0.00277939,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9868,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.408362,-1.18094,57.2325,-0.000533509,-0.000125231,0.00277939,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9879,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.408362,-1.18094,57.2325,-0.000533509,-0.000125231,0.00277939,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9890,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.408362,-1.18094,57.2325,-0.000533509,-0.000125231,0.00277939,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9901,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.408362,-1.18094,57.2325,-0.000533509,-0.000125231,0.00277939,0.00593407,0.0190298,-0.000742104,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9912,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.406266,-1.1777,57.2329,0.00145373,6.41623e-05,0.0060846,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9923,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.406266,-1.1777,57.2329,0.00145373,6.41623e-05,0.0060846,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9934,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.401034,-1.17438,57.2291,0.000862847,-0.000354687,0.0022066,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9945,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.401034,-1.17438,57.2291,0.000862847,-0.000354687,0.0022066,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9956,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.401034,-1.17438,57.2291,0.000862847,-0.000354687,0.0022066,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9967,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.401034,-1.17438,57.2291,0.000862847,-0.000354687,0.0022066,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9978,-2.90052,-1.15128,0.874225,0.0466813,0.0205405,-0.00917555,-0.401034,-1.17438,57.2291,0.000862847,-0.000354687,0.0022066,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9989,-2.90179,-1.15253,0.873482,0.0427577,0.0187693,-0.0086148,-0.396453,-1.16852,57.2269,0.00249171,-0.000154971,0.00535213,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
9999,-2.90179,-1.15253,0.873482,0.0427577,0.0187693,-0.0086148,-0.396453,-1.16852,57.2269,0.00249171,-0.000154971,0.00535213,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10010,-2.90179,-1.15253,0.873482,0.0427577,0.0187693,-0.0086148,-0.396453,-1.16852,57.2269,0.00249171,-0.000154971,0.00535213,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10021,-2.90179,-1.15253,0.873482,0.0427577,0.0187693,-0.0086148,-0.396453,-1.16852,57.2269,0.00249171,-0.000154971,0.00535213,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10032,-2.90179,-1.15253,0.873482,0.0427577,0.0187693,-0.0086148,-0.396453,-1.16852,57.2269,0.00249171,-0.000154971,0.00535213,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10043,-2.90289,-1.15369,0.872728,0.0383858,0.0174434,-0.00894707,-0.391854,-1.16051,57.2189,-0.00161207,0.00104972,0.00549046,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10054,-2.90289,-1.15369,0.872728,0.0383858,0.0174434,-0.00894707,-0.391854,-1.16051,57.2189,-0.00161207,0.00104972,0.00549046,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10065,-2.90289,-1.15369,0.872728,0.0383858,0.0174434,-0.00894707,-0.391854,-1.16051,57.2189,-0.00161207,0.00104972,0.00549046,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10076,-2.90289,-1.15369,0.872728,0.0383858,0.0174434,-0.00894707,-0.391854,-1.16051,57.2189,-0.00161207,0.00104972,0.00549046,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10087,-2.90289,-1.15369,0.872728,0.0383858,0.0174434,-0.00894707,-0.388358,-1.15879,57.2184,0.00187098,-0.00104133,0.00400253,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10098,-2.90289,-1.15369,0.872728,0.0383858,0.0174434,-0.00894707,-0.388358,-1.15879,57.2184,0.00187098,-0.00104133,0.00400253,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10109,-2.90289,-1.15369,0.872728,0.0383858,0.0174434,-0.00894707,-0.388358,-1.15879,57.2184,0.00187098,-0.00104133,0.00400253,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10120,-2.90289,-1.15369,0.872728,0.0383858,0.0174434,-0.00894707,-0.38588,-1.15608,57.2126,0.00020688,-0.000790598,0.00202172,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10131,-2.90289,-1.15369,0.872728,0.0383858,0.0174434,-0.00894707,-0.38588,-1.15608,57.2126,0.00020688,-0.000790598,0.00202172,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10142,-2.90289,-1.15369,0.872728,0.0383858,0.0174434,-0.00894707,-0.385484,-1.1548,57.2119,-0.00218906,-0.000118346,0.00671975,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10153,-2.90289,-1.15369,0.872728,0.0383858,0.0174434,-0.00894707,-0.385484,-1.1548,57.2119,-0.00218906,-0.000118346,0.00671975,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10164,-2.90384,-1.15468,0.871986,0.0344753,0.016304,-0.00861023,-0.380267,-1.15164,57.2113,0.00283668,-0.00080396,0.00262967,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10175,-2.90384,-1.15468,0.871986,0.0344753,0.016304,-0.00861023,-0.380267,-1.15164,57.2113,0.00283668,-0.00080396,0.00262967,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10186,-2.90384,-1.15468,0.871986,0.0344753,0.016304,-0.00861023,-0.380267,-1.15164,57.2113,0.00283668,-0.00080396,0.00262967,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10197,-2.90384,-1.15468,0.871986,0.0344753,0.016304,-0.00861023,-0.378153,-1.14832,57.2044,-0.00157033,0.000454708,0.00210083,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10208,-2.90384,-1.15468,0.871986,0.0344753,0.016304,-0.00861023,-0.378153,-1.14832,57.2044,-0.00157033,0.000454708,0.00210083,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10219,-2.90384,-1.15468,0.871986,0.0344753,0.016304,-0.00861023,-0.378153,-1.14832,57.2044,-0.00157033,0.000454708,0.00210083,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10230,-2.90384,-1.15468,0.871986,0.0344753,0.016304,-0.00861023,-0.378153,-1.14832,57.2044,-0.00157033,0.000454708,0.00210083,0.00528292,0.0178893,-0.00112684,0,885,900,914,900,16.61,16.63,16.72,16.71,0.02,0.02,0.01,0.13
10241,-2.90384,-1.15468,0.871986,0.0344753,0.016304,-0.00861023,-0.378368,-1.14618,57.205,-0.00056589,-0.000837248,0.00665229,0.00563253,0.0179262,-0.00241395,0,900,900,900,900,16.62,16.64,16.72,16.71,0.02,0.01,0.01,0.14
10252,-2.90384,-1.15468,0.871986,0.0344753,0.016304,-0.00861023,-0.378368,-1.14618,57.205,-0.00056589,-0.000837248,0.00665229,0.00563253,0.0179262,-0.00241395,0,900,900,900,900,16.62,16.64,16.72,16.71,0.02,0.01,0.01,0.14
10263,-2.90479,-1.15568,0.871177,0.0307243,0.0148005,-0.00819888,-0.372793,-1.14241,57.2011,2.15238e-05,0.00036199,0.00218321,0.00563253,0.0179262,-0.00241395,0,900,900,900,900,16.62,16.64,16.72,16.71,0.02,0.01,0.01,0.14
10274,-2.90479,-1.15568,0.871177,0.0307243,0.0148005,-0.00819888,-0.372793,-1.14241,57.2011,2.15238e-05,0.00036199,0.00218321,0.00563253,0.0179262,-0.00241395,0,900,900,900,900,16.62,16.64,16.72,16.71,0.02,0.01,0.01,0.14
10285,-2.90479,-1.15568,0.871177,0.0307243,0.0148005,-0.00819888,-0.372793,-1.14241,57.2011,2.15238e-05,0.00036199,0.00218321,0.00563253,0.0179262,-0.00241395,0,900,900,900,900,16.62,16.64,16.72,16.71,0.02,0.01,0.01,0.14
10296,-2.90479,-1.15568,0.871177,0.0307243,0.0148005,-0.00819888,-0.372793,-1.14241,57.2011,2.15238e-05,0.00036199,0.00218321,0.00563253,0.0179262,-0.00241395,0,900,900,900,900,16.62,16.64,16.72,16.71,0.02,0.01,0.01,0.14
10307,-2.90479,-1.15568,0.871177,0.0307243,0.0148005,-0.00819888,-0.371722,-1.13911,57.1976,-0.000820264,-0.000378967,0.00558527,0.00563253,0.0179262,-0.00241395,0,900,900,900,900,16.62,16.64,16.72,16.71,0.02,0.01,0.01,0.14
10318,-2.90479,-1.15568,0.871177,0.0307243,0.0148005,-0.00819888,-0.371722,-1.13911,57.1976,-0.000820264,-0.000378967,0.00558527,0.00563253,0.0179262,-0.00241395,0,900,900,900,900,16.62,16.64,16.72,16.71,0.02,0.01,0.01,0.14
10329,-2.90479,-1.15568,0.871177,0.0307243,0.0148005,-0.00819888,-0.371722,-1.13911,57.1976,-0.000820264,-0.000378967,0.00558527,0.00563253,0.0179262,-0.00241395,0,900,900,900,900,16.62,16.64,16.72,16.71,0.02,0.01,0.01,0.14
10340,-2.90479,-1.15568,0.871177,0.0307243,0.0148005,-0.00819888,-0.36769,-1.13665,57.1983,0.00145821,0.000652696,0.00401668,0.00563253,0.0179262,-0.00241395,0,900,900,900,900,16.62,16.64,16.72,16.71,0.02,0.01,0.01,0.14
10351,-2.90547,-1.15652,0.870464,0.0273769,0.0133378,-0.00839353,-0.364021,-1.13412,57.1922,-0.000255309,-0.000147447,0.000892431,0.00563253,0.0179262,-0.00241395,0,900,900,900,900,16.62,16.64,16.72,16.71,0.02,0.01,0.01,0.14
